ticker,date,pivot,label,gap_pct
335870_윙스풋_KOSDAQ,2025-04-03,2565.0,0,0.0
335870_윙스풋_KOSDAQ,2025-05-16,2600.0,0,0.0
335870_윙스풋_KOSDAQ,2025-06-13,3000.0,0,0.04
389020_자람테크놀로지_KOSDAQ,2024-04-02,104700.0,0,0.0
200880_서연이화_KOSPI,2021-03-24,10100.0,0,0.0
200880_서연이화_KOSPI,2021-03-30,10100.0,0,0.0347
200880_서연이화_KOSPI,2022-08-03,9210.0,0,0.0
200880_서연이화_KOSPI,2023-02-23,10000.0,1,0.0
200880_서연이화_KOSPI,2023-03-31,13800.0,1,0.0
200880_서연이화_KOSPI,2023-07-05,22850.0,1,0.0
006890_태경케미컬_KOSPI,2021-07-14,20350.0,0,0.0
006890_태경케미컬_KOSPI,2023-07-06,16000.0,0,0.0
006890_태경케미컬_KOSPI,2024-06-11,15440.0,0,0.0
140070_서플러스글로벌_KOSDAQ,2021-01-21,3805.0,1,0.0066
140070_서플러스글로벌_KOSDAQ,2021-04-12,6300.0,0,0.0333
170790_파이오링크_KOSDAQ,2021-08-30,17750.0,0,0.0
170790_파이오링크_KOSDAQ,2023-02-27,14350.0,0,0.0
170790_파이오링크_KOSDAQ,2023-04-17,15160.0,0,0.0
170790_파이오링크_KOSDAQ,2023-07-17,17330.0,0,0.0
034730_SK_KOSPI,2025-09-15,241500.0,0,0.0
034730_SK_KOSPI,2025-10-27,241500.0,0,0.0083
408920_메쎄이상_KOSDAQ,2025-08-06,2750.0,1,0.0
101930_인화정공_KOSDAQ,2021-03-26,8720.0,1,0.0
101930_인화정공_KOSDAQ,2021-04-26,10600.0,1,0.0
101930_인화정공_KOSDAQ,2021-12-30,13850.0,1,0.0
101930_인화정공_KOSDAQ,2024-06-14,13700.0,1,0.0
101930_인화정공_KOSDAQ,2024-12-17,32200.0,0,0.0
101930_인화정공_KOSDAQ,2025-01-15,33650.0,0,0.0
101930_인화정공_KOSDAQ,2025-02-04,37700.0,0,0.0
101930_인화정공_KOSDAQ,2025-08-27,49900.0,1,0.0
101930_인화정공_KOSDAQ,2025-09-19,59900.0,0,0.0
101930_인화정공_KOSDAQ,2025-10-27,61800.0,0,0.0
332370_아이디피_KOSDAQ,2022-09-13,5050.0,0,0.0
332370_아이디피_KOSDAQ,2022-11-30,5190.0,0,0.0
332370_아이디피_KOSDAQ,2025-02-05,4170.0,0,0.0
332370_아이디피_KOSDAQ,2025-03-14,4540.0,0,0.0
332370_아이디피_KOSDAQ,2025-06-30,5260.0,0,0.0
002310_아세아제지_KOSPI,2021-01-12,8540.0,0,0.0
002310_아세아제지_KOSPI,2021-01-29,8700.0,0,0.0
002310_아세아제지_KOSPI,2021-02-10,9290.0,0,0.0
002310_아세아제지_KOSPI,2021-04-13,10180.0,0,0.0
002310_아세아제지_KOSPI,2021-04-29,11360.0,0,0.0
002310_아세아제지_KOSPI,2024-01-29,8620.0,0,0.0
002310_아세아제지_KOSPI,2024-02-22,9210.0,0,0.0
070960_모나용평_KOSPI,2021-05-06,5200.0,0,0.0
070960_모나용평_KOSPI,2021-05-28,5530.0,0,0.0
070960_모나용평_KOSPI,2021-06-11,5930.0,0,0.0
070960_모나용평_KOSPI,2024-09-05,4950.0,0,0.0
437730_삼현_KOSDAQ,2025-05-08,16260.0,0,0.0
317850_대모_KOSDAQ,2022-05-31,12900.0,0,0.0
317850_대모_KOSDAQ,2022-11-07,13900.0,1,0.0
098660_에스티오_KOSDAQ,2021-02-23,3155.0,0,0.0
098660_에스티오_KOSDAQ,2021-03-19,3155.0,0,0.0
098660_에스티오_KOSDAQ,2021-05-07,3435.0,1,0.0
098660_에스티오_KOSDAQ,2021-05-27,3850.0,1,0.0
098660_에스티오_KOSDAQ,2024-10-07,3540.0,0,0.0
028670_팬오션_KOSPI,2021-02-22,5610.0,1,0.0
028670_팬오션_KOSPI,2021-03-23,7150.0,0,0.0
028670_팬오션_KOSPI,2021-04-26,7390.0,0,0.0
028670_팬오션_KOSPI,2021-05-07,7790.0,0,0.0026
028670_팬오션_KOSPI,2021-06-25,7840.0,0,0.0
009410_태영건설_KOSPI,2021-05-07,28382.0,0,0.0
033320_제이씨현시스템_KOSDAQ,2021-02-18,10100.0,0,0.0
029780_삼성카드_KOSPI,2021-04-27,35700.0,0,0.0
029780_삼성카드_KOSPI,2024-06-13,41600.0,0,0.0
029780_삼성카드_KOSPI,2024-08-23,43300.0,0,0.0
029780_삼성카드_KOSPI,2025-07-01,51200.0,0,0.0
072130_유엔젤_KOSPI,2021-11-01,5960.0,0,0.0
072130_유엔젤_KOSPI,2024-12-06,5130.0,1,0.0
019490_엑시큐어하이트론_KOSPI,2021-01-29,4888.0,0,0.0
019490_엑시큐어하이트론_KOSPI,2021-03-10,5642.0,1,0.0
175140_휴먼테크놀로지_KOSDAQ,2023-08-04,12120.0,1,0.0058
396270_넥스트칩_KOSDAQ,2023-09-01,14940.0,1,0.0
115440_우리넷_KOSDAQ,2024-12-27,8900.0,0,0.0
122870_와이지엔터테인먼트_KOSDAQ,2021-07-14,55900.0,0,0.0
122870_와이지엔터테인먼트_KOSDAQ,2021-08-09,58600.0,0,0.0
122870_와이지엔터테인먼트_KOSDAQ,2021-08-26,62400.0,0,0.0
122870_와이지엔터테인먼트_KOSDAQ,2021-10-26,69000.0,0,0.0
122870_와이지엔터테인먼트_KOSDAQ,2023-05-30,95400.0,0,0.0
122870_와이지엔터테인먼트_KOSDAQ,2025-02-20,54700.0,1,0.0494
122870_와이지엔터테인먼트_KOSDAQ,2025-03-25,66000.0,0,0.0
122870_와이지엔터테인먼트_KOSDAQ,2025-04-30,67700.0,1,0.0
122870_와이지엔터테인먼트_KOSDAQ,2025-05-23,78000.0,1,0.0
122870_와이지엔터테인먼트_KOSDAQ,2025-06-20,91200.0,0,0.0
060540_에스에이티_KOSDAQ,2021-04-27,3185.0,0,0.0
060540_에스에이티_KOSDAQ,2021-06-07,3380.0,1,0.0
060540_에스에이티_KOSDAQ,2021-06-18,3530.0,1,0.0
060540_에스에이티_KOSDAQ,2021-07-08,4245.0,0,0.0
060540_에스에이티_KOSDAQ,2023-09-27,2860.0,0,0.0
060540_에스에이티_KOSDAQ,2023-11-22,2930.0,0,0.0
060540_에스에이티_KOSDAQ,2023-12-04,2965.0,0,0.0
002880_대유에이텍_KOSPI,2021-06-22,5227.0,0,0.0
002880_대유에이텍_KOSPI,2021-07-19,5947.0,0,0.0
002880_대유에이텍_KOSPI,2021-09-30,6158.0,0,0.0
002880_대유에이텍_KOSPI,2025-10-22,1350.0,0,0.0
073010_케이에스피_KOSDAQ,2021-04-28,2058.0,1,0.0
073010_케이에스피_KOSDAQ,2022-08-17,2453.0,0,0.0
073010_케이에스피_KOSDAQ,2023-07-04,2842.0,0,0.0
073010_케이에스피_KOSDAQ,2023-08-02,3186.0,0,0.0
073010_케이에스피_KOSDAQ,2024-02-28,3700.0,0,0.0
073010_케이에스피_KOSDAQ,2024-04-15,4125.0,1,0.0
073010_케이에스피_KOSDAQ,2024-05-10,4350.0,1,0.0
073010_케이에스피_KOSDAQ,2025-08-07,4980.0,1,0.0
003280_흥아해운_KOSPI,2024-01-04,3090.0,0,0.0
044490_태웅_KOSDAQ,2023-03-31,12260.0,1,0.0
044490_태웅_KOSDAQ,2023-07-03,17400.0,0,0.0121
044490_태웅_KOSDAQ,2023-07-11,17640.0,0,0.0
044490_태웅_KOSDAQ,2023-08-11,19840.0,1,0.0
044490_태웅_KOSDAQ,2023-08-28,21600.0,0,0.0
044490_태웅_KOSDAQ,2025-06-23,35400.0,0,0.0
044490_태웅_KOSDAQ,2025-07-21,41000.0,0,0.0
044490_태웅_KOSDAQ,2025-08-06,43800.0,0,0.0
223250_드림씨아이에스_KOSDAQ,2023-07-04,3479.0,0,0.0
223250_드림씨아이에스_KOSDAQ,2023-08-30,3749.0,1,0.0
223250_드림씨아이에스_KOSDAQ,2023-09-22,6558.0,0,0.0
223250_드림씨아이에스_KOSDAQ,2025-09-23,4390.0,0,0.0
223250_드림씨아이에스_KOSDAQ,2025-10-14,4400.0,1,0.0
043150_바텍_KOSDAQ,2021-03-12,27600.0,0,0.0
043150_바텍_KOSDAQ,2021-04-14,31550.0,0,0.0
043150_바텍_KOSDAQ,2021-05-12,33350.0,0,0.0
043150_바텍_KOSDAQ,2021-06-02,35300.0,0,0.0
043150_바텍_KOSDAQ,2021-06-10,35300.0,0,0.0
043150_바텍_KOSDAQ,2021-08-11,39050.0,0,0.0
339770_교촌에프앤비_KOSPI,2024-06-13,5909.0,0,0.0
339770_교촌에프앤비_KOSPI,2024-12-13,5894.0,0,0.0
025000_KPX케미칼_KOSPI,2021-02-05,62000.0,0,0.0
025000_KPX케미칼_KOSPI,2021-04-20,70900.0,0,0.0
199800_툴젠_KOSDAQ,2021-02-02,123000.0,0,0.0
199800_툴젠_KOSDAQ,2021-08-30,136400.0,1,0.0
128540_에코캡_KOSDAQ,2021-03-08,3563.0,0,0.0
128540_에코캡_KOSDAQ,2022-06-13,10145.0,1,0.0
128540_에코캡_KOSDAQ,2025-07-30,2085.0,0,0.0
128540_에코캡_KOSDAQ,2025-08-04,2085.0,0,0.0
099320_쎄트렉아이_KOSDAQ,2021-02-10,73900.0,0,0.0
099320_쎄트렉아이_KOSDAQ,2024-04-24,45650.0,1,0.0
099320_쎄트렉아이_KOSDAQ,2024-07-01,58000.0,0,0.0
099320_쎄트렉아이_KOSDAQ,2025-09-11,57800.0,1,0.0
060240_스타코링크_KOSDAQ,2021-04-02,82607.0,1,0.0
060240_스타코링크_KOSDAQ,2021-09-23,113068.0,0,0.0
376290_씨유테크_KOSDAQ,2025-06-27,3550.0,0,0.0
042420_네오위즈홀딩스_KOSDAQ,2021-03-18,42000.0,0,0.0
042420_네오위즈홀딩스_KOSDAQ,2021-04-06,44850.0,0,0.0
042420_네오위즈홀딩스_KOSDAQ,2021-11-10,56700.0,0,0.0
042420_네오위즈홀딩스_KOSDAQ,2021-11-19,60000.0,1,0.0
042420_네오위즈홀딩스_KOSDAQ,2021-12-28,91700.0,0,0.0
042420_네오위즈홀딩스_KOSDAQ,2025-06-05,24350.0,1,0.0103
286750_나노실리칸첨단소재_KOSDAQ,2023-08-28,3645.0,0,0.0
286750_나노실리칸첨단소재_KOSDAQ,2025-02-26,2765.0,0,0.0
052600_한네트_KOSDAQ,2021-03-16,12550.0,0,0.0
052600_한네트_KOSDAQ,2025-06-19,5030.0,0,0.0
039310_세중_KOSDAQ,2021-05-20,3080.0,1,0.0
368770_파이버프로_KOSDAQ,2022-03-24,3865.0,0,0.0
368770_파이버프로_KOSDAQ,2022-05-23,6150.0,0,0.0
368770_파이버프로_KOSDAQ,2023-06-29,4730.0,0,0.0
368770_파이버프로_KOSDAQ,2024-11-08,5400.0,0,0.0
368770_파이버프로_KOSDAQ,2025-02-11,6570.0,0,0.0
368770_파이버프로_KOSDAQ,2025-02-20,6970.0,0,0.0
368770_파이버프로_KOSDAQ,2025-03-07,7380.0,0,0.0
046440_KG모빌리언스_KOSDAQ,2025-06-25,6440.0,0,0.0
900290_GRT_KOSDAQ,2022-10-17,3050.0,0,0.0
900290_GRT_KOSDAQ,2023-04-20,3690.0,0,0.0
900290_GRT_KOSDAQ,2023-06-02,3690.0,1,0.0
900290_GRT_KOSDAQ,2024-07-29,3850.0,0,0.0
383220_F&F_KOSPI,2025-05-22,74800.0,0,0.0
383220_F&F_KOSPI,2025-06-10,78000.0,0,0.0
383220_F&F_KOSPI,2025-07-02,82100.0,0,0.0
053700_삼보모터스_KOSDAQ,2023-04-12,6380.0,0,0.0
053700_삼보모터스_KOSDAQ,2023-06-30,7390.0,0,0.0
093190_빅솔론_KOSDAQ,2021-05-10,5570.0,0,0.0
093190_빅솔론_KOSDAQ,2021-06-01,5580.0,0,0.0
093190_빅솔론_KOSDAQ,2021-06-30,6290.0,0,0.0
093190_빅솔론_KOSDAQ,2021-08-09,6350.0,0,0.0
093190_빅솔론_KOSDAQ,2021-12-23,7070.0,0,0.0
093190_빅솔론_KOSDAQ,2022-09-23,8640.0,0,0.0
093190_빅솔론_KOSDAQ,2022-09-28,8640.0,0,0.0
399720_가온칩스_KOSDAQ,2023-12-22,55200.0,1,0.0
399720_가온칩스_KOSDAQ,2024-01-09,62200.0,0,0.0
399720_가온칩스_KOSDAQ,2024-01-19,63600.0,1,0.022
399720_가온칩스_KOSDAQ,2024-02-13,78000.0,1,0.0
399720_가온칩스_KOSDAQ,2024-03-28,120500.0,0,0.0
352480_씨앤씨인터내셔널_KOSDAQ,2023-02-10,31850.0,0,0.0
352480_씨앤씨인터내셔널_KOSDAQ,2023-04-19,40950.0,0,0.0
352480_씨앤씨인터내셔널_KOSDAQ,2023-04-27,41650.0,0,0.0
352480_씨앤씨인터내셔널_KOSDAQ,2023-05-10,42000.0,0,0.0
352480_씨앤씨인터내셔널_KOSDAQ,2023-06-16,48300.0,0,0.0
352480_씨앤씨인터내셔널_KOSDAQ,2023-06-29,52300.0,0,0.0
352480_씨앤씨인터내셔널_KOSDAQ,2023-08-07,53400.0,1,0.0
352480_씨앤씨인터내셔널_KOSDAQ,2023-08-28,74600.0,0,0.0094
352480_씨앤씨인터내셔널_KOSDAQ,2024-01-22,75500.0,0,0.0
352480_씨앤씨인터내셔널_KOSDAQ,2024-03-05,76600.0,0,0.0
352480_씨앤씨인터내셔널_KOSDAQ,2024-04-19,84500.0,0,0.0
352480_씨앤씨인터내셔널_KOSDAQ,2024-05-21,88700.0,1,0.0
352480_씨앤씨인터내셔널_KOSDAQ,2024-05-30,91800.0,1,0.0
352480_씨앤씨인터내셔널_KOSDAQ,2024-06-12,96900.0,1,0.0
352480_씨앤씨인터내셔널_KOSDAQ,2024-06-27,124600.0,0,0.0
267270_HD현대건설기계_KOSPI,2021-03-25,52800.0,0,0.0
267270_HD현대건설기계_KOSPI,2021-04-22,57500.0,0,0.0
267270_HD현대건설기계_KOSPI,2022-12-13,63900.0,0,0.0
267270_HD현대건설기계_KOSPI,2023-04-27,66000.0,0,0.0
267270_HD현대건설기계_KOSPI,2023-06-16,71500.0,1,0.0
267270_HD현대건설기계_KOSPI,2023-07-12,90000.0,0,0.0
267270_HD현대건설기계_KOSPI,2023-07-25,91000.0,0,0.0
108860_셀바스AI_KOSDAQ,2021-04-22,4222.0,1,0.0
108860_셀바스AI_KOSDAQ,2021-11-26,8377.0,0,0.0
108860_셀바스AI_KOSDAQ,2021-12-07,8532.0,1,0.0
108860_셀바스AI_KOSDAQ,2021-12-29,11595.0,0,0.0
108860_셀바스AI_KOSDAQ,2023-03-23,32515.0,0,0.0
044380_주연테크_KOSPI,2025-09-01,520.0,0,0.0
015760_한국전력_KOSPI,2025-06-24,31700.0,1,0.0
015760_한국전력_KOSPI,2025-08-06,41150.0,0,0.0
011760_현대코퍼레이션_KOSPI,2021-03-19,19350.0,0,0.0
011760_현대코퍼레이션_KOSPI,2021-04-30,22100.0,0,0.0
011760_현대코퍼레이션_KOSPI,2023-06-16,19990.0,1,0.0
011760_현대코퍼레이션_KOSPI,2023-07-17,24000.0,0,0.0
011760_현대코퍼레이션_KOSPI,2023-07-31,25350.0,0,0.0
011760_현대코퍼레이션_KOSPI,2025-05-29,26200.0,0,0.0
011760_현대코퍼레이션_KOSPI,2025-06-24,29750.0,0,0.0
078860_엔에스이엔엠_KOSDAQ,2024-07-17,1742.0,0,0.0
348210_넥스틴_KOSDAQ,2023-07-25,80900.0,0,0.0
005440_현대지에프홀딩스_KOSPI,2021-03-31,7146.0,0,0.0
005440_현대지에프홀딩스_KOSPI,2021-05-07,7178.0,0,0.0
005440_현대지에프홀딩스_KOSPI,2021-06-14,7771.0,0,0.0
005440_현대지에프홀딩스_KOSPI,2024-09-23,5090.0,0,0.002
005440_현대지에프홀딩스_KOSPI,2024-11-28,5170.0,0,0.0
005440_현대지에프홀딩스_KOSPI,2025-02-21,5340.0,0,0.0
005440_현대지에프홀딩스_KOSPI,2025-05-12,5870.0,1,0.0
005440_현대지에프홀딩스_KOSPI,2025-06-17,8490.0,1,0.0
005440_현대지에프홀딩스_KOSPI,2025-06-30,8820.0,0,0.0
005440_현대지에프홀딩스_KOSPI,2025-07-09,9510.0,0,0.0
124500_아이티센글로벌_KOSDAQ,2024-01-18,9400.0,0,0.0
124500_아이티센글로벌_KOSDAQ,2025-05-12,7800.0,1,0.0
086960_MDS테크_KOSDAQ,2021-01-07,1560.0,0,0.0
086960_MDS테크_KOSDAQ,2021-01-27,1660.0,0,0.0
086960_MDS테크_KOSDAQ,2021-03-31,1780.0,0,0.0
086960_MDS테크_KOSDAQ,2023-02-24,3310.0,0,0.0
086960_MDS테크_KOSDAQ,2023-03-24,3530.0,0,0.0
086960_MDS테크_KOSDAQ,2025-07-14,1574.0,0,0.0
300120_라온피플_KOSDAQ,2024-01-23,8870.0,0,0.0
034120_SBS_KOSPI,2021-04-30,27500.0,1,0.0
034120_SBS_KOSPI,2021-06-07,46800.0,0,0.0
034120_SBS_KOSPI,2021-06-21,52100.0,0,0.0
034120_SBS_KOSPI,2021-08-03,52600.0,0,0.0
034120_SBS_KOSPI,2021-08-13,55500.0,0,0.0
034120_SBS_KOSPI,2021-09-27,58800.0,0,0.0
034120_SBS_KOSPI,2021-10-20,61100.0,0,0.0
034120_SBS_KOSPI,2025-06-10,28500.0,0,0.0
098120_마이크로컨텍솔_KOSDAQ,2021-06-03,7140.0,1,0.0
098120_마이크로컨텍솔_KOSDAQ,2021-07-15,8860.0,0,0.0
098120_마이크로컨텍솔_KOSDAQ,2021-08-05,8900.0,1,0.0
098120_마이크로컨텍솔_KOSDAQ,2021-12-03,12600.0,0,0.0
098120_마이크로컨텍솔_KOSDAQ,2021-12-30,14250.0,0,0.0
098120_마이크로컨텍솔_KOSDAQ,2022-01-12,14450.0,0,0.0
098120_마이크로컨텍솔_KOSDAQ,2023-06-15,8190.0,0,0.0
098120_마이크로컨텍솔_KOSDAQ,2023-07-03,8450.0,0,0.0
098120_마이크로컨텍솔_KOSDAQ,2023-07-13,9010.0,0,0.0
098120_마이크로컨텍솔_KOSDAQ,2023-12-12,14650.0,0,0.0
098120_마이크로컨텍솔_KOSDAQ,2023-12-22,14820.0,0,0.0
098120_마이크로컨텍솔_KOSDAQ,2025-06-20,18600.0,1,0.0
098120_마이크로컨텍솔_KOSDAQ,2025-07-31,24000.0,0,0.0
098120_마이크로컨텍솔_KOSDAQ,2025-10-02,24450.0,1,0.0409
033250_체시스_KOSPI,2023-09-25,1624.0,0,0.0
033250_체시스_KOSPI,2023-10-16,1890.0,1,0.0
033250_체시스_KOSPI,2023-11-15,2290.0,1,0.0
010690_화신_KOSPI,2021-06-22,8730.0,1,0.0
010690_화신_KOSPI,2023-06-01,17260.0,0,0.0
010690_화신_KOSPI,2023-06-28,17450.0,1,0.0
066970_엘앤에프_KOSPI,2021-01-06,74249.0,0,0.0039
066970_엘앤에프_KOSPI,2021-02-03,82328.0,0,0.0
066970_엘앤에프_KOSPI,2021-07-13,103871.0,1,0.0
066970_엘앤에프_KOSPI,2021-08-11,124800.0,0,0.0
066970_엘앤에프_KOSPI,2021-09-13,132700.0,1,0.0
066970_엘앤에프_KOSPI,2021-10-13,198800.0,0,0.0
066970_엘앤에프_KOSPI,2021-11-15,233900.0,0,0.006
066970_엘앤에프_KOSPI,2022-05-18,251500.0,0,0.0
155660_DSR_KOSPI,2021-05-10,7970.0,0,0.0
064960_SNT모티브_KOSPI,2023-04-12,28044.0,0,0.0
064960_SNT모티브_KOSPI,2023-07-05,30303.0,0,0.0
064960_SNT모티브_KOSPI,2023-08-29,30798.0,0,0.0
064960_SNT모티브_KOSPI,2025-05-15,29476.0,0,0.0
064960_SNT모티브_KOSPI,2025-06-16,31400.0,0,0.0
064960_SNT모티브_KOSPI,2025-07-03,32650.0,0,0.0107
064960_SNT모티브_KOSPI,2025-08-29,36900.0,0,0.0
064960_SNT모티브_KOSPI,2025-09-15,37850.0,0,0.0
024090_디씨엠_KOSPI,2021-02-03,12500.0,0,0.0
024090_디씨엠_KOSPI,2021-02-24,12600.0,1,0.0
024090_디씨엠_KOSPI,2021-08-20,20950.0,0,0.0
024090_디씨엠_KOSPI,2021-11-03,23300.0,1,0.0
024090_디씨엠_KOSPI,2021-11-12,23650.0,1,0.0
024090_디씨엠_KOSPI,2022-04-22,32200.0,0,0.0
034020_두산에너빌리티_KOSPI,2023-06-20,19480.0,0,0.0
034020_두산에너빌리티_KOSPI,2024-07-09,22000.0,0,0.0
034020_두산에너빌리티_KOSPI,2025-01-20,22800.0,1,0.0
034020_두산에너빌리티_KOSPI,2025-02-14,25150.0,1,0.0
034020_두산에너빌리티_KOSPI,2025-05-14,30900.0,1,0.0
034020_두산에너빌리티_KOSPI,2025-10-10,72200.0,1,0.0
034020_두산에너빌리티_KOSPI,2025-10-28,84700.0,0,0.0
100790_미래에셋벤처투자_KOSDAQ,2021-03-03,6462.0,1,0.0
100790_미래에셋벤처투자_KOSDAQ,2021-03-12,6586.0,1,0.0
100790_미래에셋벤처투자_KOSDAQ,2021-03-26,9332.0,0,0.0
100790_미래에셋벤처투자_KOSDAQ,2021-04-05,9408.0,0,0.0
100790_미래에셋벤처투자_KOSDAQ,2022-02-21,10200.0,0,0.0
100790_미래에셋벤처투자_KOSDAQ,2024-02-19,7200.0,0,0.0
100790_미래에셋벤처투자_KOSDAQ,2025-09-25,8200.0,0,0.0
100790_미래에셋벤처투자_KOSDAQ,2025-10-27,8550.0,0,0.0
005430_한국공항_KOSPI,2023-12-28,50100.0,0,0.0
005430_한국공항_KOSPI,2024-01-18,53800.0,0,0.0
005430_한국공항_KOSPI,2024-02-14,57900.0,0,0.0
005430_한국공항_KOSPI,2024-03-22,61200.0,0,0.0
005430_한국공항_KOSPI,2024-04-29,70000.0,0,0.0
005430_한국공항_KOSPI,2024-06-25,73300.0,0,0.0
005430_한국공항_KOSPI,2024-07-10,78500.0,0,0.0
024880_케이피에프_KOSDAQ,2022-04-27,7660.0,0,0.0
024880_케이피에프_KOSDAQ,2022-09-16,10250.0,0,0.0
024880_케이피에프_KOSDAQ,2024-07-17,6000.0,0,0.0
024880_케이피에프_KOSDAQ,2025-07-10,4990.0,0,0.0
053290_NE능률_KOSDAQ,2021-03-22,8990.0,1,0.0
053290_NE능률_KOSDAQ,2021-06-01,25650.0,0,0.0
002240_고려제강_KOSPI,2021-01-14,13163.0,0,0.0
002240_고려제강_KOSPI,2021-03-31,16955.0,1,0.0
002240_고려제강_KOSPI,2021-04-26,23345.0,0,0.0
002240_고려제강_KOSPI,2021-09-16,26753.0,0,0.0
395400_SK리츠_KOSPI,2024-07-17,4980.0,0,0.0
395400_SK리츠_KOSPI,2024-08-30,5270.0,0,0.0
054040_한국컴퓨터_KOSDAQ,2021-03-29,4705.0,1,0.0
054040_한국컴퓨터_KOSDAQ,2021-04-09,5080.0,1,0.0
054040_한국컴퓨터_KOSDAQ,2021-05-24,6790.0,0,0.0
054040_한국컴퓨터_KOSDAQ,2023-03-08,4800.0,0,0.0
005180_빙그레_KOSPI,2023-08-14,52500.0,0,0.0
005180_빙그레_KOSPI,2023-11-14,59000.0,0,0.0
005180_빙그레_KOSPI,2024-04-15,60900.0,1,0.0
005180_빙그레_KOSPI,2024-06-10,97700.0,1,0.0
122350_삼기_KOSDAQ,2021-09-07,6380.0,0,0.0
001270_부국증권_KOSPI,2024-02-16,25450.0,0,0.0
001270_부국증권_KOSPI,2024-03-05,26900.0,0,0.0
001270_부국증권_KOSPI,2024-09-03,27650.0,0,0.0
001270_부국증권_KOSPI,2024-09-20,28300.0,0,0.0
001270_부국증권_KOSPI,2024-10-28,29900.0,0,0.0
001270_부국증권_KOSPI,2024-11-07,29900.0,0,0.0
001270_부국증권_KOSPI,2025-07-08,46500.0,1,0.0
001270_부국증권_KOSPI,2025-09-09,78000.0,0,0.0
056700_신화인터텍_KOSDAQ,2021-07-06,4510.0,0,0.0
016360_삼성증권_KOSPI,2021-01-06,43800.0,0,0.0
016360_삼성증권_KOSPI,2021-05-31,47250.0,0,0.0
016360_삼성증권_KOSPI,2023-12-05,39350.0,0,0.0
016360_삼성증권_KOSPI,2024-02-16,40850.0,0,0.0
016360_삼성증권_KOSPI,2024-08-20,46150.0,0,0.0
016360_삼성증권_KOSPI,2024-12-03,48900.0,0,0.0
016360_삼성증권_KOSPI,2025-07-14,79000.0,0,0.0
189330_씨이랩_KOSDAQ,2021-01-20,28948.0,0,0.0013
189330_씨이랩_KOSDAQ,2021-07-26,40549.0,1,0.0
043910_자연과환경_KOSDAQ,2021-06-02,1484.0,1,0.0
043910_자연과환경_KOSDAQ,2021-06-29,2652.0,0,0.0
043910_자연과환경_KOSDAQ,2023-07-17,1390.0,0,0.0
353200_대덕전자_KOSPI,2021-08-09,17900.0,0,0.0
353200_대덕전자_KOSPI,2021-12-22,23000.0,0,0.0
353200_대덕전자_KOSPI,2022-03-18,25450.0,1,0.0
353200_대덕전자_KOSPI,2022-04-15,29600.0,0,0.0
353200_대덕전자_KOSPI,2022-05-04,32200.0,0,0.0
353200_대덕전자_KOSPI,2022-05-18,32350.0,0,0.0
353200_대덕전자_KOSPI,2022-05-31,33900.0,0,0.0
353200_대덕전자_KOSPI,2025-07-30,21650.0,0,0.0
353200_대덕전자_KOSPI,2025-08-29,24750.0,0,0.0
353200_대덕전자_KOSPI,2025-09-09,24750.0,1,0.0
353200_대덕전자_KOSPI,2025-10-27,37600.0,1,0.0
001560_제일연마_KOSPI,2021-01-15,7950.0,0,0.0
001560_제일연마_KOSPI,2021-04-22,8310.0,1,0.0
001560_제일연마_KOSPI,2021-05-04,8750.0,0,0.0
001560_제일연마_KOSPI,2021-11-09,9190.0,0,0.0
001560_제일연마_KOSPI,2021-11-17,9190.0,0,0.0
001560_제일연마_KOSPI,2022-03-30,12550.0,0,0.0
001560_제일연마_KOSPI,2023-04-28,11450.0,0,0.0
001560_제일연마_KOSPI,2025-07-09,11190.0,0,0.0
000810_삼성화재_KOSPI,2021-05-12,212000.0,0,0.0
000810_삼성화재_KOSPI,2021-06-08,220000.0,0,0.0
000810_삼성화재_KOSPI,2021-06-25,221500.0,0,0.0
000810_삼성화재_KOSPI,2021-08-17,226000.0,0,0.0
000810_삼성화재_KOSPI,2021-09-14,232500.0,0,0.0
000810_삼성화재_KOSPI,2021-09-29,237000.0,0,0.0
000810_삼성화재_KOSPI,2021-10-01,237000.0,0,0.0
000810_삼성화재_KOSPI,2021-10-25,248500.0,0,0.0
000810_삼성화재_KOSPI,2023-06-07,239500.0,0,0.0
000810_삼성화재_KOSPI,2023-07-12,245000.0,0,0.0
000810_삼성화재_KOSPI,2023-08-07,248500.0,0,0.0
000810_삼성화재_KOSPI,2023-08-18,253500.0,0,0.0
000810_삼성화재_KOSPI,2023-09-08,257500.0,0,0.0
000810_삼성화재_KOSPI,2023-09-21,271000.0,0,0.0
000810_삼성화재_KOSPI,2024-03-21,340000.0,0,0.0
000810_삼성화재_KOSPI,2024-06-28,380000.0,0,0.0039
000810_삼성화재_KOSPI,2025-07-09,466000.0,0,0.0
272210_한화시스템_KOSPI,2021-02-15,18105.0,0,0.0
272210_한화시스템_KOSPI,2021-03-31,20430.0,0,0.0
272210_한화시스템_KOSPI,2024-01-02,17720.0,0,0.0
272210_한화시스템_KOSPI,2024-07-24,22450.0,0,0.0
272210_한화시스템_KOSPI,2025-02-12,30200.0,1,0.0
272210_한화시스템_KOSPI,2025-03-07,37500.0,0,0.0
272210_한화시스템_KOSPI,2025-03-18,40850.0,0,0.0
272210_한화시스템_KOSPI,2025-04-28,43400.0,0,0.0
272210_한화시스템_KOSPI,2025-05-28,48200.0,0,0.0
272210_한화시스템_KOSPI,2025-06-10,48850.0,1,0.0
